Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,MACD,MACD_sig,Posi tive_lev,Negative_lev,MFI,Chaikin,WilliamsR,mass_index,BollingerUp,BollingerDn,BolUpInd,BolDnInd,AroonUp,AroonDn,TRIX,RMI,returns_1,returns_7,returns_14,returns_30
2018-05-04,9695.5,9779.200195,9585.959961,9700.759766,9700.759766,8217829888.0,66.34685935375171,426.2949916428571,409.2258941328291,0,0.6333333333333333,0.36666666666666664,66.30867261882184,-131273748345.79382,0.03505604015524335,24.73512004619075,9776.571421663491,8832.763339408673,0,0,96.0,100.0,0.009148460474994345,76.99129776543194,0.054996192505966324,-0.03172543782463755,0.06649384175324458,-0.08077536812979225
2018-05-05,9700.280273,9964.5,9695.120117,9858.150391,9858.150391,7651939840.0,69.23815827158549,420.8635602857142,429.1448259079807,0,0.6666666666666666,0.3333333333333333,66.51137353599464,-89908544990.21655,0.08512654089637649,24.774262775259185,9887.834581833775,8922.766728497993,0,0,100.0,100.0,0.00909871344146439,79.69439820533934,-0.004423358344945227,0.04021683108943219,0.005624118885544815,-0.00618188197628966
2018-05-06,9845.30957,9940.139648,9465.25,9654.799805,9654.799805,7222280192.0,61.37698419429172,438.92501399999986,423.63858809183876,0,0.6666666666666666,0.3333333333333333,59.9305886570649,17995787388.48828,0.0859453177140408,24.93888251094038,9898.764411331098,9002.563862576711,0,0,96.0,100.0,0.008867182883991931,81.05289913706002,0.016224566817089503,0.007551987644849101,-0.01046813318338835,-0.02571403609962053
2018-05-07,9645.669922,9665.849609,9231.530273,9373.009766,9373.009766,7394019840.0,51.94664111068215,457.8235212142855,392.0178164570643,0,0.6333333333333333,0.36666666666666664,54.04345565627541,51684826099.535645,0.2502809545390538,24.791166128152742,9843.094800177767,9029.995520655893,0,0,92.0,100.0,0.008239852493028332,76.19272604117543,-0.020627661167113787,-0.01895410926773955,0.014589094704091199,0.041403974987206604
2018-05-08,9380.870117,9462.75,9127.769531,9234.820313,9234.820313,7415869952.0,47.79164083814783,424.2663922857142,351.75260805424114,0,0.6,0.4,48.15512873574499,32149577657.49182,0.47800661012192375,24.66930121044452,9776.640164312334,9023.095666551571,0,0,88.0,100.0,0.007291727856618261,70.47487670627669,-0.029186523251789054,-0.01315290124124835,0.08583925962986783,0.01626808195781293
2018-05-09,9223.730469,9374.759766,9031.620117,9325.179688,9325.179688,7226890240.0,50.762975779095825,381.2420479999998,323.4053708947158,0,0.6333333333333333,0.36666666666666664,49.57855101853001,31327059030.46991,0.5896829628089781,24.618641135862216,9728.441628134227,9044.134847299876,0,0,84.0,96.0,0.006306957362142893,64.51121560598241,-0.014743338207250378,0.012820488079297476,-0.08783292250580044,-0.035991929869945705
2018-05-10,9325.959961,9396.040039,9040.519531,9043.94043,9043.94043,6906699776.0,42.14824526599887,367.0349469999998,275.0754252353181,0,0.6,0.4,51.19671316964939,33735888811.92035,0.5166599844845623,24.60413996301127,9663.389487535902,8984.696876001091,0,0,80.0,92.0,0.005110359004219897,58.410355452750984,0.009784638134517909,0.054996192505966324,0.049263206975607154,0.009456851209417083
2018-05-11,9052.959961,9052.959961,8394.459961,8441.490234,8441.490234,8488520192.0,29.693211517614287,386.32638114285703,186.0166154197177,0,0.5666666666666667,0.43333333333333335,44.22117917831423,73894856639.00726,0.8575708256310857,24.696929620947657,9635.767773711836,8691.390245182069,0,1,76.0,88.0,0.003366464291118716,50.55829445239046,-0.03015912480077021,-0.004423358344945227,-0.03172543782463755,0.019541295169495765
2018-05-12,8441.44043,8664.860352,8223.5,8504.889648,8504.889648,6821380096.0,32.12857818544505,383.5592912857142,119.17885026596014,0,0.5666666666666667,0.43333333333333335,37.40386315376348,75029639464.3316,0.97004517602624,24.780881699375133,9547.938293257248,8539.696321474126,0,1,72.0,100.0,0.0015604467942736907,45.407270821064614,-0.06661368467240114,0.016224566817089503,0.04021683108943219,0.13215957350696939
2018-05-13,8515.490234,8773.549805,8395.120117,8723.94043,8723.94043,5866379776.0,40.36395377762987,386.4628209285714,82.9290527663943,0,0.5666666666666667,0.43333333333333335,36.5300150242173,67820350963.953125,0.8383746995979321,24.867096123952255,9459.834701696971,8511.48104853779,0,0,68.0,100.0,8.886262751982177e-05,41.64369405366167,0.007510452804250667,-0.020627661167113787,0.007551987644849101,0.000850519504388858
2018-05-14,8713.099609,8881.120117,8367.969727,8716.790039,8716.790039,7364149760.0,40.18032413495766,400.9499860714285,53.012752277945765,0,0.5333333333333333,0.4666666666666667,42.82286971139209,64091486193.52472,0.7125557553130382,25.066351341932823,9379.39199895915,8494.153629051109,0,0,64.0,100.0,-0.0010690920738878778,39.71478228709792,0.025755864104775483,-0.029186523251789054,-0.01895410926773955,0.01143372983727331
2018-05-15,8705.19043,8836.19043,8456.450195,8510.379883,8510.379883,6705710080.0,34.89299320978559,402.01499728571434,12.504153954769208,0,0.5,0.5,43.56372106229025,35970378461.82593,0.7166628150488228,25.08854301185165,9295.529784794782,8422.963868304521,0,0,60.0,96.0,-0.0021211029253051096,40.341435293465956,-0.0008196285907010603,-0.014743338207250378,-0.01315290124124835,0.04293260757925754
2018-05-16,8504.410156,8508.429688,8175.490234,8368.830078,8368.830078,6760220160.0,31.602433997295293,408.55496664285727,-30.667571671136102,-1,0.5,0.5,36.8498153308316,12445037935.564575,0.835221204480184,25.093962743794194,9212.22098201486,8327.939307975477,0,0,56.00000000000001,100.0,-0.0031204723687543526,39.46880541028081,-0.023679606262912767,0.009784638134517909,0.012820488079297476,-0.032469305672611415
2018-05-17,8370.049805,8445.540039,8054.120117,8094.319824,8094.319824,5862530048.0,26.095662936811095,392.9292691428571,-86.04033911398255,0,0.5,0.5,30.057835155910027,29017166105.908447,0.8919291287982823,25.16185986119999,9132.420592316514,8162.008671857398,0,1,52.0,100.0,-0.0042104378237562455,35.62814052731596,-0.016632607115782627,-0.03015912480077021,0.054996192505966324,-0.019430015066449036
2018-05-18,8091.830078,8274.120117,7974.819824,8250.969727,8250.969727,5764190208.0,33.702327037645716,400.50498764285715,-115.94675622602699,0,0.5,0.5,20.865722909046212,15251354119.153503,0.9789572182173153,25.257098113323995,9042.687355584396,8107.652852194256,0,0,48.0,96.0,-0.005070550841404445,33.06460169625019,-0.03280150886581312,-0.06661368467240114,-0.004423358344945227,0.033071008196448926
2018-05-19,8255.730469,8372.05957,8183.350098,8247.179688,8247.179688,4712399872.0,33.60576652241819,394.7428154285714,-138.35871854200377,0,0.4666666666666667,0.5333333333333333,17.899988834040286,-25773101784.456787,0.8612088986305508,25.050171849673653,8958.946565158074,8072.124400479004,0,0,44.0,92.0,-0.005692766074690232,31.677678050839425,0.01935306565667516,0.007510452804250667,0.016224566817089503,0.0160336781949999
2018-05-20,8246.990234,8562.410156,8205.240234,8513.25,8513.25,5191059968.0,46.11213709885398,386.3342635714285,-133.1162285896553,0,0.4666666666666667,0.5333333333333333,23.363759160913148,15470539731.522156,0.8614170270538115,24.68775601371282,8916.201431711339,8114.038449264452,0,0,40.0,88.0,-0.005851025649683721,33.33018795290816,-0.00045934467406871793,0.025755864104775483,-0.020627661167113787,0.06649384175324458
2018-05-21,8522.330078,8557.519531,8365.120117,8418.990234,8418.990234,5154990080.0,42.815438995572634,369.054269142857,-135.01116818152332,0,0.43333333333333335,0.5666666666666667,29.552125672621457,-37708888484.9939,0.681596278920658,24.328062668018994,8862.532696971035,8132.750927100066,0,0,36.0,84.0,-0.005791946082531285,37.01823591685797,0.03226197585911028,-0.0008196285907010603,-0.029186523251789054,0.005624118885544815
2018-05-22,8419.870117,8423.25,8004.580078,8041.779785,8041.779785,5137010176.0,32.189203758609324,375.0320872142856,-165.0480806802061,0,0.43333333333333335,0.5666666666666667,30.542538153873338,23473967443.003113,0.7014843726107746,24.13812345404958,8793.289050705862,8036.226563534127,0,0,32.0,100.0,-0.005921621405613978,35.649852384492895,-0.01107212474671826,-0.023679606262912767,-0.014743338207250378,-0.01046813318338835
2018-05-23,8037.080078,8054.660156,7507.879883,7557.819824,7557.819824,6491120128.0,23.540247881673437,389.57784607142855,-225.3068770403679,0,0.4,0.6,31.633155149858553,51375681346.385956,0.9528855836039458,24.0874868656879,8747.431074638424,7770.470727557932,0,1,28.000000000000004,100.0,-0.006532476482817323,31.515510857756375,-0.04480471392835694,-0.016632607115782627,0.009784638134517909,0.014589094704091199
2018-05-24,7561.120117,7738.600098,7331.140137,7587.339844,7587.339844,6049220096.0,24.959322765291617,393.287807,-267.5957116012887,0,0.4,0.6,32.35422934294205,47901607786.00586,0.9735510036893287,24.114673258145633,8656.247467487294,7617.432132127906,0,1,24.0,96.0,-0.007261889659969368,26.9882914551436,-0.060180703020830006,-0.03280150886581312,-0.03015912480077021,0.08583925962986783
2018-05-25,7592.299805,7659.140137,7392.649902,7480.140137,7480.140137,4867829760.0,23.158358644191694,365.2871095,-306.23000919059996,0,0.4,0.6,33.14590112031655,24802518484.293884,0.8512041135611877,24.13972853644757,8557.823388384673,7477.056333845943,0,0,20.0,100.0,-0.008029866734574787,23.328865957555227,0.003905890943081136,0.01935306565667516,-0.06661368467240114,-0.08783292250580044
2018-05-26,7486.47998,7595.160156,7349.120117,7355.879883,7355.879883,4051539968.0,21.12011931890649,351.33565857142855,-342.92174398347106,0,0.36666666666666664,0.6333333333333333,34.92971576651071,21592931229.460236,0.903869726110914,24.13416326280974,8455.064463363069,7339.247994098343,0,0,16.0,100.0,-0.008803059143151666,21.08002936969829,-0.014128760435684451,-0.00045934467406871793,0.007510452804250667,0.049263206975607154
2018-05-27,7362.080078,7381.740234,7270.959961,7368.220215,7368.220215,4056519936.0,21.907705519343267,332.21784321428566,-366.77647559630896,0,0.4,0.6,27.578378250966622,-71908512526.50623,0.984038667389756,24.090468990639096,8349.540601555802,7252.431487276262,0,0,12.0,96.0,-0.009432393814553209,20.49198554775209,-0.016612022198000842,0.03226197585911028,0.025755864104775483,-0.03172543782463755
2018-05-28,7371.310059,7419.049805,7100.890137,7135.990234,7135.990234,5040600064.0,18.004272141587066,318.2899344999999,-399.8117598103963,0,0.36666666666666664,0.6333333333333333,20.491861505395477,-8321964671.429749,0.9395959130912686,23.980950974116222,8245.139597848583,7115.015832650376,0,0,8.0,100.0,-0.01007940543941705,19.124305620897488,0.0016776146696630967,-0.01107212474671826,-0.0008196285907010603,0.04021683108943219
2018-05-29,7129.459961,7526.419922,7090.680176,7472.589844,7472.589844,5662660096.0,36.82840394509691,322.2898995714284,-394.2865946811444,0,0.36666666666666664,0.6333333333333333,27.421511314755193,33807343754.988068,0.9797728974393716,24.04785535440473,8160.3847036180905,7124.320591881058,0,0,4.0,96.0,-0.010284285056574386,19.10133886479357,-0.03151778505849123,-0.04480471392835694,-0.023679606262912767,0.007551987644849101
2018-05-30,7469.72998,7573.77002,7313.600098,7406.52002,7406.52002,4922540032.0,35.008156541701425,317.0920758571427,-390.73499434704445,0,0.36666666666666664,0.6333333333333333,35.23144822312392,16981111225.388855,0.7405028957825537,24.116007264697053,8077.760396060868,7121.1875802566165,0,0,100.0,92.0,-0.010225972684004832,19.797035898990558,0.047169292412459374,-0.060180703020830006,-0.016632607115782627,-0.01895410926773955
2018-05-31,7406.149902,7608.899902,7361.129883,7494.169922,7494.169922,5127130112.0,39.57934516056691,306.8313684999999,-376.5075660699349,0,0.4,0.6,42.875981794809015,180995802.86706543,0.7853955220780376,24.093866662768033,8015.067289191399,7145.588299431995,0,0,100.0,88.0,-0.009875216651981815,21.602821653724675,-0.008841623236293339,0.003905890943081136,-0.03280150886581312,-0.01315290124124835
2018-06-01,7500.700195,7604.72998,7407.339844,7541.450195,7541.450195,4921460224.0,42.11344900439111,299.5520715714284,-357.2983903306622,0,0.4,0.6,50.46600491133072,-26794197336.9057,0.7258398269497777,24.002480384200393,7966.813338401763,7179.704941381014,0,0,100.0,84.0,-0.009284694163483794,27.279183184245,0.011834154469753333,-0.014128760435684451,0.01935306565667516,0.012820488079297476
2018-06-02,7536.720215,7695.830078,7497.259766,7643.450195,7643.450195,4939299840.0,47.58559576624937,300.2564172857142,-330.0399376536752,0,0.4,0.6,49.55921360371886,-36367116658.33032,0.6937141832226585,23.907547082564985,7943.146281275508,7228.896018546763,0,0,96.0,80.0,-0.00845449211963618,29.592662087648403,0.006308940615451508,-0.016612022198000842,-0.00045934467406871793,0.054996192505966324
2018-06-03,7632.089844,7754.890137,7613.040039,7720.25,7720.25,4851760128.0,51.563553705913485,284.8764298571428,-298.7959810246539,0,0.43333333333333335,0.5666666666666667,49.434163859038954,-83931183199.96289,0.6244079916072645,23.776224405485266,7938.035380082816,7282.817410680858,0,0,100.0,76.0,-0.00743815708729652,33.759709434283664,0.013525250099460484,0.0016776146696630967,0.03226197585911028,-0.004423358344945227
2018-06-04,7722.529785,7753.819824,7474.040039,7514.470215,7514.470215,4993169920.0,41.76407636860726,291.1178849285714,-287.327496645511,0,0.4,0.6,41.95568315305962,-16902389488.286682,0.5707983823491019,23.69783113253777,7891.870172796114,7294.089461465073,0,0,100.0,72.0,-0.006574661660429009,34.031776683995695,0.010047792952224466,-0.03151778505849123,-0.01107212474671826,0.016224566817089503
2018-06-05,7500.899902,7643.22998,7397.0,7633.759766,7633.759766,4961739776.0,48.332016505191895,278.80074621428565,-265.55185385677396,0,0.43333333333333335,0.5666666666666667,42.40056504970273,4681294635.854187,0.6819753596641549,23.515052607398896,7871.258735061156,7329.529971516178,0,0,96.0,68.0,-0.005706441618710324,35.33245388802439,-0.026654549399307004,0.047169292412459374,-0.04480471392835694,-0.020627661167113787
2018-06-06,7625.970215,7680.430176,7502.009766,7653.97998,7653.97998,4692259840.0,49.44712048697547,252.48932742857136,-243.8519245851794,0,0.4666666666666667,0.5333333333333333,49.79314043723392,-17933259384.158813,0.43662772955098067,23.320911387109597,7856.109917006988,7364.164472010829,0,0,92.0,64.0,-0.004858029596626018,35.488706736746636,0.015874645528819897,-0.008841623236293339,-0.060180703020830006,-0.029186523251789054
2018-06-07,7650.819824,7741.27002,7650.819824,7678.240234,7678.240234,4485799936.0,50.91371980650585,229.84577278571422,-222.13632526885795,0,0.5,0.5,58.0606301042381,-143009008302.47363,0.151925088338144,23.091876289490205,7846.726448847485,7398.312681803456,0,0,100.0,60.0,-0.004042845016639307,35.12406882217584,0.0026487883585306626,0.011834154469753333,0.003905890943081136,-0.014743338207250378
2018-06-08,7685.140137,7698.189941,7558.399902,7624.919922,7624.919922,4227579904.0,47.4246103230858,220.79575878571418,-206.8446831689589,0,0.4666666666666667,0.5333333333333333,59.34200819085637,-84599664177.13599,0.11540011065868432,22.822020697898118,7825.761098509962,7420.150889113536,0,0,100.0,56.00000000000001,-0.0033509420286640355,36.95807217468782,0.003169626006782389,0.006308940615451508,-0.014128760435684451,0.009784638134517909
2018-06-09,7632.52002,7683.580078,7531.97998,7531.97998,7531.97998,3845220096.0,41.67994737381492,214.05004871428562,-199.92085999474784,0,0.4666666666666667,0.5333333333333333,59.851508140765326,-30161244987.7489,0.1956764014865477,22.592912390204955,7793.550636704446,7419.2791640784135,0,0,96.0,52.0,-0.0028634271515277643,35.94953604868072,-0.006944340158034135,0.013525250099460484,-0.016612022198000842,-0.03015912480077021
2018-06-10,7499.549805,7499.549805,6709.069824,6786.02002,6786.02002,5804839936.0,19.643521547379777,262.6000278571427,-251.72468924578334,0,0.4666666666666667,0.5333333333333333,59.966052884333635,84184132383.21277,0.3356019483122447,22.851653484876614,7831.284431424281,7083.219958307149,0,1,92.0,100.0,-0.0032825530325751497,28.74551351525464,-0.012188972861451597,0.010047792952224466,0.0016776146696630967,-0.06661368467240114
2018-06-11,6799.290039,6910.180176,6706.629883,6906.919922,6906.919922,4745269760.0,26.87365327568679,254.41364392857136,-279.7986409012001,0,0.4666666666666667,0.5333333333333333,58.69703835647358,58452386639.942505,0.9264212073111647,22.994995237952192,7762.807561785296,6951.57600144951,0,1,88.0,96.0,-0.0039786900101070515,24.11983124921515,-0.09903902585784619,-0.026654549399307004,-0.03151778505849123,0.007510452804250667
2018-06-12,6905.819824,6907.959961,6542.080078,6582.359863,6582.359863,4654380032.0,21.01632967763382,249.4236537142856,-324.49614458677024,0,0.43333333333333335,0.5666666666666667,51.99635558530001,86559346809.97162,0.8089309994958558,23.197194895077562,7699.8879393816205,6732.738562537765,0,1,84.0,100.0,-0.005058394946975024,19.542290751290427,0.017816024951839093,0.015874645528819897,0.047169292412459374,0.025755864104775483
